co,no,no2,o3,so2,pm2_5,pm10,nh3,year,month,day,hour,pm2_5_category,pm2_5_category_encoded,pm2_5_category_Good,pm2_5_category_Moderate,pm2_5_category_Poor,pm2_5_category_Very Poor
0.012188478725123703,-0.29715193897673275,1.036732761092621,1.1879250226243954,2.7791722312556875,0.5005557594667155,0.37616978023658854,-0.10680549620641358,2022,11,25,7,Very Poor,3,False,False,False,True
-0.25910044947189886,-0.4312354455002864,0.259832854808045,1.8456203441783288,2.0074966563799794,0.3236678158791076,0.20267740316291222,-0.42800052032345864,2022,11,25,8,Very Poor,3,False,False,False,True
-0.3620065288755422,-0.4806515757556657,-0.09337840231974356,2.1656440503388312,1.4674248910016991,0.255331769791357,0.14080406998000222,-0.5192835401491755,2022,11,25,9,Poor,2,False,False,True,False
0.03089963042713426,-0.42302625122333415,0.9235980002039652,1.0989397901541353,1.1009042771944164,0.49168266821113554,0.41419960873860706,-0.001129303130168812,2022,11,25,10,Very Poor,3,False,False,False,True
0.7138023663239006,-0.11719352325844586,2.36446912613016,-0.3278066745924935,0.8500844311011325,0.8719012502226322,0.8446553447358626,0.5840668198189288,2022,11,25,11,Very Poor,3,False,False,False,True
1.2750913744199563,0.9548306705553207,2.4773978127731167,-0.7386798289872979,0.6184806216037051,1.0649461659472665,1.083277546212602,0.987075670833712,2022,11,25,12,Very Poor,3,False,False,False,True
1.7054128305167673,1.9046827377767974,2.1666378502592867,-0.7499894046224845,0.5800485484119924,1.2526937137581216,1.3135526495043512,1.4859127542796418,2022,11,25,13,Very Poor,3,False,False,False,True
1.8176727341189445,1.9334954000429632,1.5451179252316256,-0.7499894046224845,0.5027798538897064,1.4072002779100128,1.4941943348889386,1.8124105264363546,2022,11,25,14,Very Poor,3,False,False,False,True
1.4060589264192007,1.0267818439239023,1.177893619396317,-0.7499894046224845,0.27137831846170907,1.2257654268630775,1.2933025144456978,1.5821197544279073,2022,11,25,15,Very Poor,3,False,False,False,True
0.45186726232541197,-0.3871311468358762,1.177893619396317,-0.7319686522367475,-0.13377664260671637,0.5873443037874636,0.5937932279833751,0.910185824258523,2022,11,25,16,Very Poor,3,False,False,False,True
0.3208962070212242,-0.4751787795710309,0.8671336568824867,-0.7043782589289295,-0.210843063059572,0.5039107591454423,0.5099853677313876,0.8719302848294882,2022,11,25,17,Very Poor,3,False,False,False,True
0.1899286550219797,-0.48338797384798315,0.641070209350874,-0.7016440758083349,-0.4135216806284998,0.3452104453951427,0.336642714391971,0.6416395128210406,2022,11,25,18,Very Poor,3,False,False,False,True
-0.07200644897650908,-0.5197659720164384,0.3020780751763044,-0.6422377334608707,-0.6835575633176402,0.08065106283449015,0.044793725385831845,0.23863066180625764,2022,11,25,19,Poor,2,False,False,True,False
-0.29652275287591995,-0.5405304045993176,-0.12161057398048274,-0.4788081514798762,-0.8473995595559949,-0.12162010200664264,-0.16901176713732677,-0.001129303130168812,2022,11,25,20,Poor,2,False,False,True,False
-0.42749030487516443,-0.5416571567549777,-0.38991924188035487,-0.36770089194298716,-0.895743062149781,-0.21414746156731806,-0.26008122850091997,-0.09695753556131544,2022,11,25,21,Poor,2,False,False,True,False
-0.5023279050733204,-0.5416571567549777,-0.5382926987835098,-0.31438432109139286,-0.9149590987456374,-0.2574975889950772,-0.29859765913928316,-0.11627468913439251,2022,11,25,22,Poor,2,False,False,True,False
-0.5491005293709319,-0.5416571567549777,-0.6089761650582073,-0.296612130807528,-0.9295228317446024,-0.2805852841526313,-0.32341436809286406,-0.10680549620641358,2022,11,25,23,Poor,2,False,False,True,False
-0.5678116810729426,-0.5416571567549777,-0.6159826894119675,-0.27436582268996296,-0.9054522174824243,-0.2834988365052098,-0.3284675441241362,-0.09695753556131544,2022,11,26,0,Poor,2,False,False,True,False
-0.5210355534703877,-0.5414961921613118,-0.48182835546203134,-0.26106775023979834,-0.7944037533653171,-0.2175024612460448,-0.2629259794518584,-0.07801914970535759,2022,11,26,1,Poor,2,False,False,True,False
-0.3713603530740759,-0.5353795376020142,-0.09337840231974356,-0.42549158062828185,-0.5967819875321412,-0.06118596305694579,-0.0955348445492735,0.05644338987194317,2022,11,26,2,Poor,2,False,False,True,False
-0.2403928010748315,-0.3996863851418032,0.062001578937171724,-0.5055285774311414,-0.4713720644854992,0.0574750782117066,0.038168450144830675,0.13333323644713194,2022,11,26,3,Poor,2,False,False,True,False
-0.18426284927374284,-0.23244417232310902,-0.07915927936652443,-0.34992870165912243,-0.3941033699632133,0.09526296932999757,0.09289247501682961,0.17158877587616686,2022,11,26,4,Poor,2,False,False,True,False
-0.22168164937282092,-0.26833927671056695,-0.17807491730196123,-0.07439761173374995,-0.29761863884507117,0.09848553481087996,0.10258708681015902,0.14280242937511087,2022,11,26,5,Poor,2,False,False,True,False
-0.33394155297499795,-0.3726443334059605,-0.3334548985588764,0.40557580698153584,-0.19162702646371568,0.08466823350243943,0.0734283895630405,-0.010598496058147737,2022,11,26,6,Poor,2,False,False,True,False
-0.5771655052714761,-0.49014848678194384,-0.7995948423296219,1.3478747351791787,-0.18191787113107236,0.002294162443174044,-0.06525321929520558,-0.5624630599007594,2022,11,26,7,Poor,2,False,False,True,False
-0.6145843053705541,-0.5125225653014804,-0.9409617748790168,1.7745315830428698,-0.23026137372485853,0.020040344954334034,-0.06326937981626181,-0.6632152726544551,2022,11,26,8,Poor,2,False,False,True,False
-0.619261217469821,-0.5191221136417754,-0.9479682992327769,1.952377766932454,-0.2591865656533582,-0.01721780937257914,-0.10051315871341561,-0.6249597332254203,2022,11,26,9,Poor,2,False,False,True,False
-0.4836167533713097,-0.5062449461485169,-0.5665248704442492,1.5612652996364922,-0.24947741032071502,-0.0008842583050934263,-0.07491040015497025,-0.4378484809685567,2022,11,26,10,Poor,2,False,False,True,False
-0.2684577769753758,-0.5009331145575479,0.17493026558012842,0.7255995131420383,-0.2686934469165715,0.04431994789248836,-0.010416901622511804,-0.19316453570958128,2022,11,26,11,Poor,2,False,False,True,False
-0.07200644897650908,-0.5315163873540366,1.0085005894318815,-0.18103075343693872,-0.336252986106214,0.05765165714216587,0.02439386659291847,0.008339889797810113,2022,11,26,12,Poor,2,False,False,True,False
0.08702607892327954,-0.4708327355420562,1.37572489526719,-0.6822562318623006,-0.3459621414388572,0.10290000807236256,0.0924058728804847,0.26741700830731363,2022,11,26,13,Poor,2,False,False,True,False
0.15250985492290178,-0.3996863851418032,1.1214292760748386,-0.7329629006442365,-0.3267461048430009,0.17207480407979506,0.18066801422670473,0.5071769732437399,2022,11,26,14,Poor,2,False,False,True,False
0.1338022065258344,-0.4357424541229269,0.8389014852217476,-0.7221504492127943,-0.3845964887000002,0.21405644479649458,0.22670806251162862,0.6223223592479636,2022,11,26,15,Poor,2,False,False,True,False
0.0963834064267565,-0.48741208868962643,0.6128380376901347,-0.6917015917334455,-0.46166290915285596,0.2353342059168407,0.2430279495459592,0.6416395128210406,2022,11,26,16,Poor,2,False,False,True,False
0.06831843052621218,-0.5159028217684608,0.42922588477248036,-0.6444747923777208,-0.5195132930098553,0.27740413609877007,0.27518112147827606,0.6033839733920058,2022,11,26,17,Very Poor,3,False,False,False,True
-0.03458414557248782,-0.534252785446354,0.20336851148656668,-0.5543710304490357,-0.6738484079849968,0.2516677569843263,0.2215800246132265,0.39203158723951625,2022,11,26,18,Poor,2,False,False,True,False
-0.22168164937282092,-0.540852333786649,-0.13582969693370173,-0.4344398162956823,-0.8522541372223165,0.14338072788015813,0.07788267065727296,0.08522973637299902,2022,11,26,19,Poor,2,False,False,True,False
-0.324584225471521,-0.5414961921613118,-0.36168707021961555,-0.385473082226852,-0.9246682540782806,0.0915548117903523,0.0030208035273154724,-0.05870199613228066,2022,11,26,20,Poor,2,False,False,True,False
-0.3713603530740759,-0.5413352275676462,-0.4748218311082713,-0.39442131789425244,-0.943884290674137,0.08365290465229835,-0.01629355819221344,-0.17384738213650436,2022,11,26,21,Poor,2,False,False,True,False
-0.38071417727260953,-0.5411742629739805,-0.5312861744297498,-0.42549158062828185,-0.9535934460067804,0.08877369363561828,-0.01853941420611225,-0.28899276814072805,2022,11,26,22,Poor,2,False,False,True,False
-0.39006800147114323,-0.5405304045993176,-0.54529922313727,-0.4610359611960114,-0.9584480236731019,0.09994231098716914,-0.012962205104930383,-0.3802757879664449,2022,11,26,23,Poor,2,False,False,True,False
-0.3713603530740759,-0.537311112726003,-0.48883487981579155,-0.5277748855487066,-0.9390297130078156,0.12241197988811575,0.007400222754418045,-0.4378484809685567,2022,11,27,0,Poor,2,False,False,True,False
-0.25910044947189886,-0.48564147815930336,-0.2912096781906169,-0.6622469826615857,-0.83303810062646,0.21321769487681289,0.10397203135206325,-0.36588261471591693,2022,11,27,1,Poor,2,False,False,True,False
0.012188478725123703,-0.16757544107581954,-0.13582969693370173,-0.7460124109925288,-0.6257071794606408,0.4280259637805563,0.3397494818778644,-0.13559184270746943,2022,11,27,2,Very Poor,3,False,False,False,True
0.30218855862415683,0.3145135169530439,-0.10739145102726376,-0.7122079651379049,-0.46166290915285596,0.61868706394399,0.5475660250306263,0.018187850442908254,2022,11,27,3,Very Poor,3,False,False,False,True
0.4705749107224792,0.4943109680776651,0.04798853022965138,-0.6177543664264555,-0.31703694951035755,0.7491788935534158,0.6822050930638549,0.17158877587616686,2022,11,27,4,Very Poor,3,False,False,False,True
0.5079937108215573,0.24256234358446221,0.44344500772569934,-0.3811232454440879,-0.16270183453521603,0.8634254615605859,0.7934498276189719,0.3155205083814464,2022,11,27,5,Very Poor,3,False,False,False,True
0.39573731052432337,-0.16403422001517348,0.5846058660293957,0.25445004904321683,-0.01807587489271771,0.9312759155895732,0.8322657057258549,0.20984431530520165,2022,11,27,6,Very Poor,3,False,False,False,True
-0.3994253289746202,-0.4726033460723792,-0.48883487981579155,1.6678984413396813,0.03977450896428161,0.17953526389170063,0.031730329571654226,-0.5386006937222525,2022,11,27,7,Poor,2,False,False,True,False
-0.5397467051723983,-0.501416008338545,-0.7573496219613625,1.9168333863647242,-0.19162702646371568,0.020879094874015843,-0.12510528206560662,-0.6249597332254203,2022,11,27,8,Poor,2,False,False,True,False
-0.5584578568744089,-0.5107519547711574,-0.7855817936221016,1.9879221475001838,-0.22055221839221534,0.013242056131650859,-0.13442558452328637,-0.5863254260792663,2022,11,27,9,Poor,2,False,False,True,False
-0.18426284927374284,-0.4437906838062134,0.21738156019408672,0.9745344581670815,-0.11435833194142986,0.22244394399331144,0.109624102320375,-0.14506103563544837,2022,11,27,10,Poor,2,False,False,True,False
0.37702615882231266,-0.22165954454750506,1.5168857535708868,-0.30108624864122824,-0.03729191148857419,0.5077072061503174,0.44541700733179923,0.27688620123529256,2022,11,27,11,Very Poor,3,False,False,False,True
0.7886399665220565,0.5376104437737467,1.7994135444239774,-0.7356970837648311,-0.03729191148857419,0.6447324561867375,0.6202194670802501,0.6223223592479636,2022,11,27,12,Very Poor,3,False,False,False,True
1.1067050223216341,1.3290733508281445,1.6864848577810208,-0.7499894046224845,0.059192819629568266,0.7980912572906432,0.8073367039715786,1.1404765962669703,2022,11,27,13,Very Poor,3,False,False,False,True
1.3312213262210448,1.7319677287734683,1.291028380284973,-0.7499894046224845,0.13625924008242407,1.0220816305782705,1.0752673264296968,1.6586308332859774,2022,11,27,14,Very Poor,3,False,False,False,True
1.349928974618112,1.6745033688348023,0.7542049702395296,-0.7499894046224845,0.0013424357725689414,1.154206815294445,1.2413483786575075,1.773776219290201,2022,11,27,15,Very Poor,3,False,False,False,True
1.2563802227179457,1.4153503730329762,0.47167717938643866,-0.7499894046224845,-0.20133618179635887,1.1895226013863056,1.2891102498864202,1.2173664428421593,2022,11,27,16,Very Poor,3,False,False,False,True
1.2563802227179457,1.2859348397257286,0.3445293697902627,-0.7499894046224845,-0.3267461048430009,1.232784439348835,1.3275518186576534,0.6798950522500756,2022,11,27,17,Very Poor,3,False,False,False,True
1.0879938706196235,1.0700813196199837,0.21738156019408672,-0.7499894046224845,-0.548438484938355,1.1152711611281683,1.1782398246669532,0.11401608287405501,2022,11,27,18,Very Poor,3,False,False,False,True
0.7325100147209681,0.6815127905109098,0.062001578937171724,-0.7499894046224845,-0.7751877167694606,0.8176915185716259,0.8405005111101499,-0.3083099217138051,2022,11,27,19,Very Poor,3,False,False,False,True
0.545412510920635,0.4511724569752492,-0.09337840231974356,-0.7499894046224845,-0.7462625248409611,0.6865816627055926,0.6936215278011733,-0.34656546114283987,2022,11,27,20,Very Poor,3,False,False,False,True
0.43315611062340115,0.3145135169530439,-0.23453926062343958,-0.7499894046224845,-0.6932667186502833,0.6504271266940501,0.6568643510403642,-0.33709626821486094,2022,11,27,21,Very Poor,3,False,False,False,True
0.3396073587232347,0.24256234358446221,-0.3759061931728347,-0.7499894046224845,-0.6449232160564972,0.615376208997878,0.627144189789771,-0.31777911464178404,2022,11,27,22,Very Poor,3,False,False,False,True
0.28347740692214624,0.2353189368695044,-0.48182835546203134,-0.7499894046224845,-0.635214060723854,0.6050904862986236,0.6158026169195826,-0.33709626821486094,2022,11,27,23,Very Poor,3,False,False,False,True
0.3208962070212242,0.3360827725042518,-0.552511821736729,-0.7499894046224845,-0.5967819875321412,0.6158176563240264,0.6283794105974155,-0.31777911464178404,2022,11,28,0,Very Poor,3,False,False,False,True
0.5641236626226456,0.7534639638794914,-0.552511821736729,-0.7499894046224845,-0.423028561891713,0.8053751381720894,0.8274745462295372,-0.10680549620641358,2022,11,28,1,Very Poor,3,False,False,False,True
1.3686401263201227,1.9911207245752949,-0.46060270815505233,-0.7498651235715484,-0.11435833194142986,1.4052137649423457,1.4641747261698257,0.21969227595029978,2022,11,28,2,Very Poor,3,False,False,False,True
2.266701838612823,3.54539484101159,-0.26277143228417893,-0.745142443635976,0.059192819629568266,2.012954298850656,2.0736251864748096,0.3155205083814464,2022,11,28,3,Very Poor,3,False,False,False,True
1.7054128305167673,2.5955427737901138,0.17493026558012842,-0.7099709062210547,0.1941096239394234,1.4920464539957086,1.4907132580673959,0.5264941268168168,2022,11,28,4,Very Poor,3,False,False,False,True
2.0421855347134126,2.2789254180496212,1.37572489526719,-0.6110431896759052,0.5414142011508493,1.8464403674275318,1.8287145881591538,1.1022210568379356,2022,11,28,5,Very Poor,3,False,False,False,True
2.3415429421159226,1.0987330172924838,3.551044632864002,-0.18550487127063894,1.004419546076274,2.462568400532659,2.3742330139351537,1.255621982271194,2022,11,28,6,Very Poor,3,False,False,False,True
-0.12813289747265438,-0.3385198395488255,0.7259727985787906,1.1879250226243954,2.2004661186162635,0.379908205230396,0.257513720835606,-0.25073722871169324,2022,11,28,7,Very Poor,3,False,False,False,True
-0.3713603530740759,-0.441054285713896,0.04798853022965138,1.7034428219074105,1.3130897760265576,0.13428691296150394,0.029671628225580355,-0.4567868668245146,2022,11,28,8,Poor,2,False,False,True,False
-0.4181329773716875,-0.47791517766334835,-0.13582969693370173,1.952377766932454,1.0622699299332734,0.09689632443674616,-0.004240797584290396,-0.4810280007201406,2022,11,28,9,Poor,2,False,False,True,False
0.10573723062529025,-0.38890175736619925,1.1496614477355778,0.8679013164638929,1.1009042771944164,0.4630327367441134,0.40210941719711885,0.17158877587616686,2022,11,28,10,Very Poor,3,False,False,False,True
0.9008963668192904,-0.02367309433865634,2.7599256036262076,-0.3899472000605522,1.2744554287654142,1.0140914339749871,0.9965875040761114,0.9295029778316,2022,11,28,11,Very Poor,3,False,False,False,True
1.6305752303186118,1.0844071684562337,3.1555881553679543,-0.7383069858344896,1.8145271941436951,1.4445467217021557,1.4591964120056835,1.8506660658653897,2022,11,28,12,Very Poor,3,False,False,False,True
2.378961742215,2.2789254180496212,3.381445528653869,-0.7499894046224845,2.894872998969686,1.9932216033718284,2.028558342462575,3.347556083920298,2022,11,28,13,Very Poor,3,False,False,False,True
3.0150883505092114,2.854534804998274,3.551044632864002,-0.7499894046224845,3.820681414751106,2.5545218785693415,2.629998582984654,4.729300715970983,2022,11,28,14,Very Poor,3,False,False,False,True
3.3144457579117215,2.9408118272031056,3.4379098719753474,-0.7499894046224845,3.9750165297262465,2.9012787532588002,3.01549976777037,5.419794264279206,2022,11,28,15,Very Poor,3,False,False,False,True
3.3518645580107997,2.88334746726444,2.9859890511578207,-0.7499894046224845,3.74361499429825,3.064437685003197,3.1900402109838653,5.573573957429583,2022,11,28,16,Very Poor,3,False,False,False,True
3.2770269578126436,2.8257221427321086,2.1666378502592867,-0.7499894046224845,3.164908881658826,3.162527280873341,3.279275556602775,5.189503492270759,2022,11,28,17,Very Poor,3,False,False,False,True
2.8654131501128997,2.5379174492577823,1.2061257910570562,-0.7499894046224845,1.8917958886659807,2.8446852060465933,2.9431457731892663,3.6543579347868156,2022,11,28,18,Very Poor,3,False,False,False,True
2.0421855347134126,1.9334954000429632,0.42922588477248036,-0.7499894046224845,0.4062951227715642,2.092856264883491,2.1326537687067812,1.4283400612775297,2022,11,28,19,Very Poor,3,False,False,False,True
1.3686401263201227,1.3002606885619785,-0.008681887337525895,-0.7499894046224845,-0.24947741032071502,1.5011402689143625,1.5004078698607255,0.35377604781048144,2022,11,28,20,Very Poor,3,False,False,False,True
